Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,304,17.4356,286.564,321.436
3,2.5,268,16.3707,251.629,284.371
4,3.5,173,13.1529,159.847,186.153
5,4.5,76,8.7178,67.2822,84.7178
6,5.5,28,5.2915,22.7085,33.2915
7,6.5,10,3.16228,6.83772,13.1623
8,7.5,1,1,0,2
9,8.5,0,0,0,0
10,9.5,0,0,0,0
11,10.5,0,0,0,0
12,11.5,0,0,0,0
13,12.5,0,0,0,0
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
