Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,36,6,30,42
3,2.5,26,5.09902,20.901,31.099
4,3.5,10,3.16228,6.83772,13.1623
5,4.5,5,2.23607,2.76393,7.23607
6,5.5,4,2,2,6
7,6.5,1,1,0,2
8,7.5,0,0,0,0
9,8.5,0,0,0,0
10,9.5,0,0,0,0
11,10.5,0,0,0,0
12,11.5,0,0,0,0
13,12.5,0,0,0,0
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
