Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,748,27.3496,720.65,775.35
3,2.5,703,26.5141,676.486,729.514
4,3.5,449,21.1896,427.81,470.19
5,4.5,240,15.4919,224.508,255.492
6,5.5,91,9.53939,81.4606,100.539
7,6.5,34,5.83095,28.169,39.831
8,7.5,10,3.16228,6.83772,13.1623
9,8.5,0,0,0,0
10,9.5,1,1,0,2
11,10.5,1,1,0,2
12,11.5,0,0,0,0
13,12.5,0,0,0,0
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
