Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,676,26,650,702
3,2.5,658,25.6515,632.348,683.652
4,3.5,437,20.9045,416.095,457.905
5,4.5,220,14.8324,205.168,234.832
6,5.5,75,8.66025,66.3397,83.6603
7,6.5,34,5.83095,28.169,39.831
8,7.5,8,2.82843,5.17157,10.8284
9,8.5,3,1.73205,1.26795,4.73205
10,9.5,0,0,0,0
11,10.5,1,1,0,2
12,11.5,0,0,0,0
13,12.5,0,0,0,0
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
