Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,804,28.3549,775.645,832.355
3,2.5,697,26.4008,670.599,723.401
4,3.5,441,21,420,462
5,4.5,193,13.8924,179.108,206.892
6,5.5,100,10,90,110
7,6.5,26,5.09902,20.901,31.099
8,7.5,8,2.82843,5.17157,10.8284
9,8.5,1,1,0,2
10,9.5,2,1.41421,0.585786,3.41421
11,10.5,1,1,0,2
12,11.5,0,0,0,0
13,12.5,0,0,0,0
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
