Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,623,24.96,598.04,647.96
3,2.5,650,25.4951,624.505,675.495
4,3.5,433,20.8087,412.191,453.809
5,4.5,238,15.4272,222.573,253.427
6,5.5,97,9.84886,87.1511,106.849
7,6.5,44,6.63325,37.3668,50.6332
8,7.5,8,2.82843,5.17157,10.8284
9,8.5,0,0,0,0
10,9.5,1,1,0,2
11,10.5,0,0,0,0
12,11.5,0,0,0,0
13,12.5,0,0,0,0
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
