Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,752,27.4226,724.577,779.423
3,2.5,697,26.4008,670.599,723.401
4,3.5,446,21.1187,424.881,467.119
5,4.5,206,14.3527,191.647,220.353
6,5.5,58,7.61577,50.3842,65.6158
7,6.5,24,4.89898,19.101,28.899
8,7.5,13,3.60555,9.39445,16.6056
9,8.5,0,0,0,0
10,9.5,0,0,0,0
11,10.5,0,0,0,0
12,11.5,0,0,0,0
13,12.5,1,1,0,2
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
