Bin Number,Bin Center,Entries,Error,Lower End,Upper End
1,0.5,0,0,0,0
2,1.5,7378,85.8953,7292.1,7463.9
3,2.5,1383,37.1887,1345.81,1420.19
4,3.5,275,16.5831,258.417,291.583
5,4.5,57,7.54983,49.4502,64.5498
6,5.5,11,3.31662,7.68338,14.3166
7,6.5,3,1.73205,1.26795,4.73205
8,7.5,0,0,0,0
9,8.5,0,0,0,0
10,9.5,0,0,0,0
11,10.5,0,0,0,0
12,11.5,0,0,0,0
13,12.5,0,0,0,0
14,13.5,0,0,0,0
15,14.5,0,0,0,0
16,15.5,0,0,0,0
17,16.5,0,0,0,0
18,17.5,0,0,0,0
19,18.5,0,0,0,0
20,19.5,0,0,0,0
